"Tipo de elección.","Año del proceso electoral.","Mes del proceso electoral.","Número de vuelta (en procesos a una sola vuelta = 1)","Código de la Comunidad Autónoma o 99 si se trata del Total Nacional del C.E.R.A.","Código I.N.E. de la provincia o 99 si se trata del Total Nacional o Autonómico del C.E.R.A.","Municipio","Número de distrito municipal en su caso o 01 si el municipio no tiene distritos (distrito único). En el caso de datos procedentes del C.E.R.A., llevará el número del ‘Distrito Electoral’ a que correspondan o 09 si el ámbito de dicho distrito coincide con el de la provincia.","Colegio","Código de la mesa (una letra mayúscula identificando la mesa o una ‘U’ en caso de mesa única).","Siglas.","Votos obtenidos por la candidatura o el Senador."
07,1999,06,1,01,18,GRANADA,03,,A,PP                                                ,0000279
07,1999,06,1,01,18,GRANADA,03,,A,PADE                                              ,0000003
07,1999,06,1,01,18,GRANADA,03,,A,IULV-CA                                           ,0000018
07,1999,06,1,01,18,GRANADA,03,,B,LV-GV                                             ,0000003
07,1999,06,1,01,18,GRANADA,03,,A,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,DN                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,B,LV-GV                                             ,0000001
07,1999,06,1,01,18,GRANADA,03,,B,ACV                                               ,0000001
07,1999,06,1,01,18,GRANADA,03,,C,PA (CE)                                           ,0000008
07,1999,06,1,01,18,GRANADA,03,,A,PP                                                ,0000151
07,1999,06,1,01,18,GRANADA,03,,A,PH                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,URAS                                              ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,PREX-CREX                                         ,0000000
07,1999,06,1,01,18,GRANADA,03,,B,TC-PNC                                            ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,PAS                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,DM                                                ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,UDR                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,CN+EP                                             ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,AUN                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,LV-GV                                             ,0000004
07,1999,06,1,01,18,GRANADA,02,,C,PADE                                              ,0000000
07,1999,06,1,01,18,GRANADA,02,,C,PAE-I                                             ,0000000
07,1999,06,1,01,18,GRANADA,02,,U,UC-CDS                                            ,0000000
07,1999,06,1,01,18,GRANADA,02,,U,SIEX                                              ,0000000
07,1999,06,1,01,18,GRANADA,02,,U,FE                                                ,0000001
07,1999,06,1,01,18,GRANADA,02,,U,DM                                                ,0000000
07,1999,06,1,01,18,GRANADA,02,,U,PAE-I                                             ,0000000
07,1999,06,1,01,18,GRANADA,02,,U,UPL                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,U,DM                                                ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,CIU                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,CN+EP                                             ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,PA (CE)                                           ,0000032
07,1999,06,1,01,18,GRANADA,02,,B,PADE                                              ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,UPL                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,C,UC-CDS                                            ,0000000
07,1999,06,1,01,18,GRANADA,02,,C,FEI                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,C,SIEX                                              ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,PP                                                ,0000084
07,1999,06,1,01,18,GRANADA,02,,A,SIEX                                              ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,PLN                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,LV-GV                                             ,0000001
07,1999,06,1,01,18,GRANADA,02,,A,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,FE                                                ,0000001
07,1999,06,1,01,18,GRANADA,02,,A,PCPE                                              ,0000001
07,1999,06,1,01,18,GRANADA,02,,B,ACV                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,PREPAL                                            ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,PP                                                ,0000152
07,1999,06,1,01,18,GRANADA,02,,A,PAS                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,COFEM-FEMEK                                       ,0000001
07,1999,06,1,01,18,GRANADA,02,,B,EH                                                ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,PLN                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,UDR                                               ,0000000
07,1999,06,1,01,18,GRANADA,02,,A,PREX-CREX                                         ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,CN+EP                                             ,0000001
07,1999,06,1,01,18,GRANADA,02,,B,EU                                                ,0000001
07,1999,06,1,01,18,GRANADA,02,,B,URCL                                              ,0000000
07,1999,06,1,01,18,GRANADA,02,,B,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,U,PP                                                ,0000195
07,1999,06,1,01,18,GRANADA,03,,U,FE                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,U,DN                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,URCL                                              ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,URAS                                              ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,PREX-CREX                                         ,0000000
07,1999,06,1,01,18,GRANADA,03,,B,BNG                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,PP                                                ,0000105
07,1999,06,1,01,18,GRANADA,06,,B,PAS                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,FEI                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,URCL                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PH                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,UPL                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,FE                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,LV-GV                                             ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PH                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PAE-I                                             ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,FE                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PCPE                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,URCL                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,DM                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PREPAL                                            ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,UC-CDS                                            ,0000003
07,1999,06,1,01,18,GRANADA,06,,A,PAE-I                                             ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,COFEM-FEMEK                                       ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,EH                                                ,0000001
07,1999,06,1,01,18,GRANADA,06,,B,BNG                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,PREX-CREX                                         ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PH                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,URCL                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PA (CE)                                           ,0000006
07,1999,06,1,01,18,GRANADA,06,,A,LV-GV                                             ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,DN                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,VERDES-IA                                         ,0000002
07,1999,06,1,01,18,GRANADA,06,,A,FEI                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,IULV-CA                                           ,0000058
07,1999,06,1,01,18,GRANADA,06,,A,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PCPE                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,UC-CDS                                            ,0000003
07,1999,06,1,01,18,GRANADA,06,,B,URCL                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,U,PH                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,U,FE                                                ,0000001
07,1999,06,1,01,18,GRANADA,06,,U,ACV                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PADE                                              ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PA (CE)                                           ,0000009
07,1999,06,1,01,18,GRANADA,06,,B,LV-GV                                             ,0000004
07,1999,06,1,01,18,GRANADA,06,,A,PAS                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,A,PA (CE)                                           ,0000007
07,1999,06,1,01,18,GRANADA,06,,B,EH                                                ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,PAS                                               ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,UC-CDS                                            ,0000000
07,1999,06,1,01,18,GRANADA,06,,B,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,07,,A,PSOE-PROG.                                        ,0000070
07,1999,06,1,01,18,GRANADA,07,,A,PAE-I                                             ,0000000
07,1999,06,1,01,18,GRANADA,07,,A,AA                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,INDEP                                             ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,CIU                                               ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,EU                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,A,PCPE                                              ,0000000
07,1999,06,1,01,18,GRANADA,03,,B,EH                                                ,0000000
07,1999,06,1,01,18,GRANADA,03,,B,PADE                                              ,0000001
